toxicity,similarity
0.12,0.9664022326469421
0.06,0.9796294569969177
0.19,0.9755062460899353
0.28,0.9725735783576965
0.36,0.922814130783081
0.91,0.9713033437728882
0.22,0.9516391754150391
0.45,0.9760749340057373
0.23,0.9730380177497864
0.24,0.9567970037460327
0.11,0.9785026907920837
0.16,0.9533481001853943
0.24,0.9607858061790466
0.5,0.9463797211647034
0.32,0.9821251034736633
0.34,0.9821082353591919
0.2,0.9516300559043884
0.36,0.9466478824615479
0.17,0.9585655331611633
0.2,0.9608315229415894
0.1,0.9526870846748352
0.15,0.9561012983322144
0.15,0.9471909403800964
0.17,0.95857173204422
0.75,0.9566029906272888
0.19,0.9579100012779236
0.33,0.942954957485199
0.43,0.9592683911323547
0.54,0.9330083727836609
0.41,0.9539790153503418
0.33,0.9531444311141968
0.19,0.8954355120658875
0.09,0.9485917091369629
0.16,0.9562843441963196
0.42,0.9594409465789795
0.36,0.9539491534233093
0.28,0.9364495873451233
0.16,0.9277375340461731
0.16,0.9533444046974182
0.19,0.9171942472457886
0.18,0.9582751989364624
0.19,0.9600598216056824
0.23,0.9532542824745178
0.26,0.9518519639968872
0.18,0.9505926966667175
0.26,0.9298203587532043
0.23,0.9452381730079651
0.23,0.9452673196792603
0.25,0.9477596282958984
0.14,0.9503797888755798
0.41,0.9478868246078491
0.12,0.9478378891944885
0.24,0.9226660132408142
0.09,0.9547510147094727
0.34,0.9492608904838562
0.19,0.9493203163146973
0.11,0.9412641525268555
0.21,0.9535477161407471
0.25,0.9314987063407898
0.11,0.9220274090766907
0.15,0.9480612874031067
0.18,0.952506959438324
0.1,0.9539218544960022
0.22,0.924329400062561
0.25,0.9499651789665222
0.33,0.9535600543022156
0.21,0.9449648857116699
0.16,0.9488874673843384
0.3,0.9532592296600342
0.16,0.9529882073402405
0.24,0.9441706538200378
0.13,0.8753991723060608
0.43,0.9043577313423157
0.19,0.9513290524482727
0.26,0.9525706171989441
0.25,0.8815589547157288
0.14,0.9529111981391907
0.24,0.9532836675643921
0.14,0.9636256098747253
0.16,0.9654340147972107
0.11,0.9604797959327698
0.11,0.957956850528717
0.24,0.9611678123474121
0.32,0.9625691175460815
0.15,0.9558290839195251
0.32,0.9473026394844055
0.35,0.9848049283027649
0.11,0.9408084154129028
0.46,0.9601032733917236
0.25,0.9620009660720825
0.11,0.9535146951675415
0.51,0.9614667892456055
0.18,0.9501293301582336
0.11,0.9556559920310974
0.39,0.9640103578567505
0.39,0.9633119106292725
0.21,0.9471776485443115
0.06,0.9437371492385864
0.15,0.9226052761077881
0.26,0.9452293515205383
0.06,0.9463409185409546
0.09,0.920490562915802
0.11,0.9361634850502014
0.15,0.9461658000946045
0.11,0.945134699344635
0.05,0.9425537586212158
0.07,0.9438201189041138
0.04,0.9365012645721436
0.09,0.9453098773956299
0.13,0.9432926177978516
0.07,0.945752739906311
0.09,0.9406859278678894
0.09,0.9410914182662964
0.07,0.9430271983146667
0.02,0.93526691198349
0.08,0.9445699453353882
0.63,0.9780004024505615
1.0,0.9731860160827637
0.33,0.97305828332901
0.45,0.9658466577529907
0.89,0.9766238927841187
0.72,0.958371639251709
0.61,0.9803746938705444
0.64,0.9669758677482605
1.0,0.9046494960784912
0.39,0.9249933958053589
0.76,0.9716956615447998
0.7,0.9650619626045227
1.0,0.9599429965019226
0.88,0.9689240455627441
0.25,0.9709476828575134
0.72,0.8591857552528381
0.78,0.9608423113822937
0.94,0.9432814121246338
0.89,0.9722158312797546
1.0,0.9712967872619629
0.01,0.9370926022529602
0.01,0.9505423903465271
0.01,0.9558786153793335
0.01,0.9533603191375732
0.01,0.9525713324546814
0.1,0.9766648411750793
0.13,0.9446269273757935
0.01,0.9275187253952026
0.01,0.9453532099723816
0.01,0.9462262392044067
0.01,0.9554851651191711
0.01,0.9527362585067749
0.01,0.9564046859741211
0.01,0.9536352157592773
0.06,0.9502550959587097
0.01,0.9543771743774414
0.01,0.9091753363609314
0.01,0.9480968117713928
0.01,0.9514732956886292
0.01,0.9143815040588379
0.14,0.9419260025024414
0.37,0.962060809135437
0.31,0.9634331464767456
0.15,0.9683901071548462
0.03,0.9768583178520203
0.04,0.9717238545417786
0.12,0.9774527549743652
0.13,0.9428131580352783
0.11,0.9761132597923279
0.77,0.9685624837875366
0.34,0.9789093732833862
0.13,0.8633659482002258
0.49,0.9789150357246399
0.17,0.9781474471092224
0.02,0.9729101657867432
0.17,0.9649716019630432
0.23,0.9746589064598083
0.14,0.9636430144309998
0.29,0.9774184823036194
0.08,0.9329378008842468
0.06,0.9325388073921204
0.07,0.9291849136352539
0.17,0.9133765697479248
0.06,0.932528555393219
0.07,0.9273583292961121
0.06,0.9335598945617676
0.08,0.923250138759613
0.04,0.927040696144104
0.05,0.9328014850616455
0.04,0.9359884262084961
0.07,0.9293912053108215
0.09,0.8842706084251404
0.16,0.9255924820899963
0.06,0.928642749786377
0.13,0.9335365295410156
0.17,0.9356088638305664
0.11,0.9365237355232239
0.18,0.9368366003036499
0.05,0.9353016018867493
0.05,0.9203588962554932
0.02,0.9493598937988281
0.05,0.949837863445282
0.03,0.9435763359069824
0.03,0.9468838572502136
0.13,0.9553130269050598
0.05,0.948974609375
0.05,0.9542515873908997
0.17,0.9502695798873901
0.25,0.9484632015228271
0.19,0.952980637550354
1.0,0.9484466314315796
0.07,0.9471937417984009
0.06,0.9468966722488403
0.16,0.931655764579773
0.08,0.954649031162262
0.12,0.9569235444068909
0.1,0.9502139091491699
0.18,0.9482020735740662
0.15,0.943459153175354
0.14,0.9233652949333191
0.11,0.9316127300262451
0.26,0.9501978754997253
0.13,0.9502301812171936
0.09,0.9573668241500854
0.3,0.958111584186554
0.12,0.9482834935188293
0.35,0.9372808337211609
0.11,0.9504771828651428
0.06,0.9481791853904724
0.05,0.947662353515625
0.23,0.9561975002288818
0.04,0.9473974108695984
0.1,0.9543916583061218
0.2,0.9080418348312378
0.1,0.9476912617683411
0.06,0.9497346878051758
0.18,0.9386115074157715
0.12,0.9403477311134338
0.1,0.9361340403556824
0.28,0.9363405704498291
0.09,0.9396625757217407
0.05,0.9358382225036621
0.03,0.9361904263496399
0.05,0.9353080987930298
0.04,0.9196001887321472
0.16,0.916409969329834
0.04,0.9262845516204834
0.03,0.9334473609924316
0.06,0.9379343390464783
0.01,0.936127245426178
0.07,0.9334555864334106
0.17,0.9298941493034363
0.09,0.9376253485679626
0.05,0.9279577732086182
0.04,0.934655487537384
0.03,0.934353232383728
0.02,0.9368433356285095
0.07,0.9352298974990845
0.03,0.9359202980995178
0.04,0.9342459440231323
0.13,0.9419838786125183
0.02,0.85650235414505
0.06,0.8264071345329285
0.25,0.9534775018692017
0.09,0.9242517948150635
0.07,0.9540282487869263
0.06,0.9443038702011108
0.14,0.947277843952179
0.1,0.9437751173973083
0.07,0.9308844804763794
0.07,0.9343006014823914
0.15,0.9466737508773804
0.25,0.9507669806480408
0.09,0.9178892374038696
0.05,0.9490382671356201
0.18,0.9496240019798279
0.06,0.9518256783485413
0.16,0.9489265084266663
0.16,0.9553468227386475
0.49,0.9538372755050659
0.2,0.9022653698921204
0.21,0.9370174407958984
0.08,0.9142009615898132
0.42,0.9278982281684875
0.15,0.947898805141449
0.08,0.9343786835670471
0.09,0.9268454909324646
0.4,0.9482839107513428
0.32,0.9384027123451233
0.29,0.9383689761161804
0.45,0.9343777894973755
0.1,0.9405549168586731
0.16,0.9372766613960266
0.4,0.9451524615287781
0.69,0.9314008951187134
0.15,0.9430398344993591
0.29,0.9381498098373413
0.11,0.9394517540931702
0.13,0.9478409886360168
0.3,0.9455128908157349
0.09,0.9414853453636169
0.07,0.9417544007301331
0.12,0.9378172755241394
0.04,0.9389585256576538
0.15,0.9370361566543579
0.13,0.8994306921958923
0.2,0.9413663744926453
0.13,0.9409226179122925
0.1,0.9411370158195496
0.13,0.9415034651756287
0.05,0.922014594078064
0.08,0.9396406412124634
0.05,0.9377167820930481
0.14,0.9422823190689087
0.02,0.9305246472358704
0.14,0.9360173940658569
0.13,0.9345302581787109
0.02,0.9339709877967834
0.07,0.9445764422416687
0.05,0.9404775500297546
0.11,0.8681814074516296
0.1,0.9273703694343567
0.06,0.9415741562843323
0.23,0.9411708116531372
0.14,0.9398322701454163
0.15,0.9358658790588379
0.08,0.8976430892944336
0.32,0.9563470482826233
0.43,0.9527764916419983
0.03,0.9430763721466064
0.06,0.9405238628387451
0.07,0.9423242211341858
0.15,0.937795102596283
0.01,0.9336731433868408
0.29,0.9463544487953186
0.32,0.9431058764457703
0.07,0.9473071098327637
0.08,0.9442328214645386
0.09,0.9377303719520569
0.23,0.9440327882766724
0.13,0.966852605342865
0.12,0.968936562538147
0.06,0.961134135723114
0.08,0.900752067565918
0.24,0.9738855957984924
0.04,0.9431014060974121
0.14,0.9694840908050537
0.36,0.9725553393363953
0.32,0.9599056243896484
0.1,0.9732493758201599
0.12,0.9091698527336121
0.17,0.9741590619087219
0.03,0.9676526784896851
0.3,0.9517766237258911
0.14,0.9741670489311218
0.03,0.9673365950584412
0.14,0.9735153317451477
0.19,0.969681978225708
0.15,0.9767464399337769
0.05,0.9665066003799438
0.11,0.9721556305885315
0.19,0.9715143442153931
0.23,0.9218223094940186
0.21,0.96994549036026
0.24,0.9238350987434387
0.13,0.9663342237472534
0.12,0.938117504119873
0.05,0.965906023979187
0.23,0.9749271869659424
0.17,0.976947546005249
0.19,0.9763577580451965
0.31,0.9619951844215393
0.38,0.9753192067146301
0.13,0.9769564867019653
0.06,0.9625486135482788
0.21,0.9752480983734131
0.17,0.9763205647468567
0.13,0.9724684953689575
0.5,0.8847928643226624
0.33,0.9763985872268677
0.01,0.9534515142440796
0.01,0.9492709636688232
0.01,0.9461258053779602
0.01,0.9758897423744202
0.01,0.9435265064239502
0.01,0.9556009769439697
0.01,0.9570476412773132
0.01,0.9439041018486023
0.01,0.9448395371437073
0.01,0.9531886577606201
0.01,0.951170802116394
0.01,0.9556412696838379
0.01,0.94966721534729
0.01,0.9476056694984436
0.01,0.9517390727996826
0.01,0.9545345902442932
0.01,0.9493449926376343
0.01,0.9523244500160217
0.01,0.9523012042045593
0.01,0.9525390267372131
0.01,0.9530808925628662
0.01,0.9399185180664062
0.01,0.942929744720459
0.02,0.9520310759544373
0.01,0.9501864910125732
0.05,0.9330029487609863
0.01,0.9527742862701416
0.01,0.951632559299469
0.01,0.9348763823509216
0.01,0.9547104835510254
0.01,0.9531347155570984
0.01,0.9540424346923828
0.01,0.9545944333076477
0.03,0.9240134358406067
0.01,0.9487178921699524
0.02,0.9531770348548889
0.01,0.9553095102310181
0.01,0.9569735527038574
0.01,0.9557884335517883
0.03,0.9605693221092224
0.01,0.898852527141571
0.01,0.9540740847587585
0.01,0.9312103390693665
0.01,0.9470637440681458
0.01,0.9601872563362122
0.01,0.9519718289375305
0.01,0.9517543911933899
0.01,0.9564969539642334
0.01,0.8488776683807373
0.01,0.9434536695480347
0.01,0.95277339220047
0.01,0.9483450651168823
0.01,0.9543566703796387
0.01,0.9540389776229858
0.01,0.9529916644096375
0.01,0.9460532069206238
0.01,0.94855797290802
0.01,0.9538416862487793
0.01,0.9519698619842529
0.01,0.9539921879768372
0.01,0.9456104040145874
0.01,0.9553393721580505
0.01,0.9561387300491333
0.01,0.9351892471313477
0.01,0.9544140696525574
0.01,0.9552846550941467
0.01,0.9542064070701599
0.01,0.9452700614929199
0.01,0.9561848640441895
0.01,0.9547892212867737
0.01,0.9530349373817444
0.01,0.9501373767852783
0.01,0.9508453011512756
0.01,0.948984682559967
0.01,0.9480644464492798
0.01,0.952124834060669
0.01,0.9068925976753235
0.01,0.9532942175865173
0.01,0.9185256361961365
0.01,0.9394603967666626
0.01,0.9344831109046936
0.01,0.9459439516067505
0.01,0.9366981983184814
0.01,0.9364393353462219
0.01,0.9431799054145813
0.01,0.9422023296356201
0.01,0.9235672354698181
0.01,0.9321475028991699
0.01,0.9535338282585144
0.01,0.8920395374298096
0.01,0.9262919425964355
0.01,0.9530408382415771
0.01,0.9535874724388123
0.01,0.9529231190681458
0.01,0.9349396228790283
0.01,0.9542050361633301
0.01,0.9533250331878662
0.01,0.9505366086959839
0.01,0.9524327516555786
0.01,0.9436476826667786
0.01,0.9531490206718445
0.01,0.8912357687950134
0.01,0.949744701385498
0.01,0.9497211575508118
0.01,0.9527853727340698
0.01,0.9536272883415222
0.01,0.9468672871589661
0.01,0.9530128240585327
0.01,0.9398131370544434
0.01,0.9532589912414551
0.01,0.9061176180839539
0.01,0.9501882791519165
0.01,0.9438440203666687
0.01,0.9395295977592468
0.01,0.8714064955711365
0.01,0.9567078948020935
0.01,0.9265767335891724
0.01,0.9381415843963623
0.01,0.949087381362915
0.01,0.9516612887382507
0.01,0.9250014424324036
0.01,0.9508763551712036
0.01,0.9423184394836426
0.01,0.9470513463020325
0.01,0.8609588742256165
0.01,0.9501906037330627
0.01,0.9524279236793518
0.01,0.9528986215591431
0.01,0.93766850233078
0.01,0.9492814540863037
0.01,0.9482136368751526
0.01,0.9491838812828064
0.01,0.9512650370597839
0.01,0.9469365477561951
0.01,0.9505400061607361
0.01,0.9513528943061829
0.01,0.9395188689231873
0.01,0.9455435872077942
0.01,0.9395795464515686
0.01,0.9433262944221497
0.01,0.9466153383255005
0.01,0.9491467475891113
0.01,0.9489703178405762
0.01,0.9447796940803528
0.01,0.9549136161804199
0.01,0.9514414072036743
0.01,0.9247016310691833
0.01,0.9513420462608337
0.01,0.9504457116127014
0.01,0.9545822739601135
0.01,0.9360958933830261
0.01,0.9428040385246277
0.04,0.9423440098762512
0.01,0.9446271657943726
0.01,0.9076915979385376
0.01,0.9424502849578857
0.01,0.8933650255203247
0.01,0.9536914229393005
0.01,0.9419698119163513
0.01,0.9560661315917969
0.02,0.9728758335113525
0.05,0.9742373824119568
0.05,0.9641082286834717
0.01,0.9551132917404175
0.01,0.9741516709327698
0.01,0.9687665700912476
0.01,0.9464163780212402
0.01,0.971587598323822
0.01,0.9152539968490601
0.01,0.9680737257003784
0.01,0.9720823764801025
0.01,0.9750053286552429
0.01,0.9757140874862671
0.01,0.9669010043144226
0.01,0.9695408940315247
0.01,0.9602094292640686
0.1,0.9659895300865173
0.01,0.9750205874443054
0.01,0.9656726121902466
0.01,0.97262042760849
0.01,0.9424920082092285
0.01,0.9560135006904602
0.01,0.9527792930603027
0.01,0.9484984874725342
0.01,0.9586762189865112
0.01,0.9253954291343689
0.01,0.9355805516242981
0.01,0.9577412605285645
0.01,0.9604355096817017
0.01,0.9591025710105896
0.01,0.9571406841278076
0.01,0.8935425281524658
0.01,0.9546540379524231
0.01,0.9580479264259338
0.01,0.9562814235687256
0.01,0.9390575289726257
0.01,0.9259002804756165
0.01,0.9559319019317627
0.01,0.8812009692192078
0.01,0.9583695530891418
0.01,0.955637514591217
0.01,0.9575778841972351
0.03,0.9439072012901306
0.01,0.9532067179679871
0.01,0.9549390077590942
0.01,0.9598044157028198
0.02,0.9490376710891724
0.01,0.9572038650512695
0.01,0.949621856212616
0.01,0.9563180208206177
0.01,0.9569069743156433
0.01,0.9300671219825745
0.01,0.9389054179191589
0.01,0.9537564516067505
0.01,0.9559652805328369
0.01,0.9560796618461609
0.01,0.9513217806816101
0.01,0.9401999115943909
0.01,0.9460440874099731
0.01,0.9370768070220947
0.01,0.95554119348526
0.01,0.9506427049636841
0.01,0.9533618092536926
0.01,0.954929530620575
0.01,0.9493668079376221
0.01,0.9546284675598145
0.01,0.9200950264930725
0.01,0.9538587331771851
0.01,0.9477599263191223
0.01,0.9442634582519531
0.01,0.9446298480033875
0.01,0.9572775959968567
0.01,0.9575372934341431
0.01,0.9546442031860352
0.01,0.9565331935882568
0.01,0.9390147924423218
0.01,0.9559106826782227
0.01,0.9507384896278381
0.01,0.9458704590797424
0.01,0.9544429183006287
0.01,0.9559139609336853
0.01,0.9553922414779663
0.01,0.9569244384765625
0.01,0.9327534437179565
0.01,0.9496046304702759
0.01,0.9499961733818054
0.01,0.9542513489723206
0.01,0.9517633318901062
0.01,0.9151310324668884
0.01,0.9569395184516907
0.01,0.9469090104103088
0.01,0.9520359635353088
0.01,0.9474719166755676
0.01,0.9497205018997192
0.01,0.9521539807319641
0.01,0.9529674053192139
0.01,0.9193851351737976
0.01,0.9432270526885986
0.01,0.8969379663467407
0.01,0.9574333429336548
0.01,0.9316242337226868
0.01,0.9499976634979248
0.01,0.9531210660934448
0.01,0.9529176354408264
0.01,0.9546651244163513
0.01,0.9561548829078674
0.01,0.9579221606254578
0.01,0.9292060732841492
0.01,0.9515766501426697
0.01,0.9121628999710083
0.01,0.9562674760818481
0.01,0.88896644115448
0.01,0.9486089944839478
0.01,0.9512893557548523
0.01,0.9519692659378052
0.01,0.946782112121582
0.01,0.9488740563392639
0.01,0.9506685137748718
0.01,0.9212470650672913
0.01,0.9361962080001831
0.01,0.9548633098602295
0.01,0.9333396553993225
0.01,0.9510742425918579
0.01,0.9542086720466614
0.01,0.955592155456543
0.01,0.9359751343727112
0.01,0.9380322098731995
0.01,0.9315438270568848
0.01,0.9564491510391235
0.01,0.9510846734046936
0.01,0.8906621336936951
0.01,0.94661545753479
0.01,0.9562619924545288
0.01,0.9525164365768433
0.01,0.9523748755455017
0.01,0.9528752565383911
0.01,0.95407634973526
0.01,0.9560291171073914
0.01,0.9556760191917419
0.01,0.9555236101150513
0.01,0.9300817847251892
0.01,0.9455482363700867
0.01,0.9541611671447754
0.01,0.9533929824829102
0.01,0.9448152184486389
0.01,0.9514214992523193
0.01,0.9194924235343933
0.01,0.9411823153495789
0.01,0.9528237581253052
0.01,0.9560134410858154
0.01,0.9447792768478394
0.01,0.9532042145729065
0.01,0.9349819421768188
0.01,0.9559189677238464
0.01,0.9506483674049377
0.01,0.9453713297843933
0.01,0.9352831244468689
0.01,0.9751499891281128
0.01,0.9466904997825623
0.01,0.9367225170135498
0.01,0.952539324760437
0.01,0.9359471797943115
0.01,0.9458225965499878
0.01,0.9456543922424316
0.01,0.9530134201049805
0.01,0.9558960795402527
0.01,0.9509612917900085
0.01,0.9415314793586731
0.01,0.9530290365219116
0.01,0.9452319145202637
0.01,0.9510659575462341
0.01,0.9501127004623413
0.01,0.9407699108123779
0.01,0.9538131952285767
0.01,0.945549488067627
0.01,0.9544352889060974
0.01,0.955163836479187
0.01,0.9417777061462402
0.01,0.9459897875785828
0.01,0.9506949186325073
0.01,0.9175039529800415
0.01,0.9551846385002136
0.01,0.9534876942634583
0.01,0.7854019403457642
0.01,0.9535905122756958
0.01,0.9087157845497131
0.01,0.9429870843887329
0.01,0.9442622065544128
0.01,0.9360858798027039
0.04,0.9561197757720947
0.01,0.9473083019256592
0.01,0.9540855288505554
0.01,0.9441619515419006
0.01,0.9529300332069397
0.01,0.9535529017448425
0.01,0.9194820523262024
0.01,0.9232730865478516
0.01,0.9483497738838196
0.01,0.9573544263839722
0.01,0.9479194283485413
0.01,0.9558989405632019
0.01,0.9559491872787476
0.01,0.9715129733085632
0.01,0.9738431572914124
0.01,0.9761020541191101
0.01,0.9667711853981018
0.01,0.9706293344497681
0.01,0.9759929180145264
0.01,0.9641066789627075
0.01,0.975303590297699
0.01,0.9724629521369934
0.01,0.9731631875038147
0.01,0.9726271033287048
0.01,0.9727112650871277
0.01,0.9751178026199341
0.01,0.9703117609024048
0.01,0.9737781286239624
0.01,0.9724708795547485
0.01,0.9671047329902649
0.01,0.9700462222099304
0.01,0.9467004537582397
0.03,0.9413762092590332
0.01,0.9754045605659485
0.01,0.9752886295318604
0.02,0.9560591578483582
0.01,0.9573262333869934
0.01,0.9588914513587952
0.01,0.9736911654472351
0.01,0.9600698351860046
0.01,0.9716416001319885
0.01,0.9202693700790405
0.01,0.9757696986198425
0.01,0.9680935740470886
0.01,0.961868941783905
0.01,0.9747716188430786
0.01,0.9716794490814209
0.02,0.9537756443023682
0.01,0.9747788906097412
0.01,0.9745929837226868
0.01,0.9722744822502136
0.01,0.9542179703712463
0.01,0.9733957648277283
0.01,0.9733296632766724
0.01,0.9728562831878662
0.01,0.9733250737190247
0.02,0.9668721556663513
0.01,0.971119225025177
0.05,0.9551265239715576
0.02,0.9612500071525574
0.01,0.9723996520042419
0.01,0.9714564681053162
0.01,0.9746981263160706
0.01,0.9690749049186707
0.01,0.9673259854316711
0.01,0.9450609683990479
0.01,0.972429096698761
0.01,0.8661556243896484
0.01,0.9720321297645569
0.01,0.9405324459075928
0.01,0.9761400818824768
0.01,0.9615800380706787
0.01,0.9727925062179565
0.01,0.9667478799819946
0.02,0.9435927271842957
0.01,0.971520185470581
0.01,0.9728435277938843
0.01,0.9706326127052307
0.01,0.9725764989852905
0.01,0.9746659994125366
0.01,0.9737568497657776
0.01,0.9746732115745544
0.01,0.9743605852127075
0.01,0.9529753923416138
0.01,0.9626955389976501
0.01,0.9646652340888977
0.01,0.9703490734100342
